frame,root pos x,root pos y,root pos z,root rot x,root rot y,root rot z,root rot w,j00_hip_pitch_l_joint,j01_hip_roll_l_joint,j02_hip_yaw_l_joint,j03_knee_pitch_l_joint,j04_ankle_pitch_l_joint,j05_ankle_roll_l_joint,j06_hip_pitch_r_joint,j07_hip_roll_r_joint,j08_hip_yaw_r_joint,j09_knee_pitch_r_joint,j10_ankle_pitch_r_joint,j11_ankle_roll_r_joint,j12_waist_yaw_joint,j13_shoulder_pitch_l_joint,j14_shoulder_roll_l_joint,j15_shoulder_yaw_l_joint,j16_elbow_pitch_l_joint,j17_elbow_yaw_l_joint,j18_shoulder_pitch_r_joint,j19_shoulder_roll_r_joint,j20_shoulder_yaw_r_joint,j21_elbow_pitch_r_joint,j22_elbow_yaw_r_joint,j23_head_yaw_joint
45,-0.33547477496261935,0.38019804039795263,0.8180153770623254,0.04166670688793568,0.05131205967928447,-0.7364388783885906,0.6732672103008885,-0.4248763538215846,0.02790751848673185,0.27267724933204407,0.44648304030252156,-0.21698752991681924,0.10016925701652139,-0.4259451728612364,-0.09388212029006862,-0.13269524636637703,0.3986093341881482,-0.1995942018999672,0.06879718159416023,0.00213965017675095,-0.34760056698539554,1.4790630560289315,0.5588841168515172,-0.6275778524810387,-0.5095961060977199,-0.478529469724149,-1.4168058663111964,-0.37906383794017334,-0.6819849921318953,0.5094320037977149,0.0
46,-0.3350846749639985,0.38003998705030473,0.8179837240798317,0.04162425727227272,0.051167401191341416,-0.7365491672608349,0.6731601907935647,-0.42410237390839456,0.02729578986691221,0.2732514775710034,0.4462259175417603,-0.21732602142390653,0.10049132763785402,-0.42575325488288573,-0.09457175262725227,-0.13236492409765113,0.39879979933846293,-0.19972787313512963,0.0693498374477997,0.001868210180614898,-0.347832978371308,1.4785958643372625,0.559479588768165,-0.626947164810815,-0.5087205827039439,-0.4800693999118787,-1.4166326128031426,-0.37852530263883866,-0.6835242807728291,0.5089459985711925,0.0
47,-0.3346928188227618,0.37989164891711247,0.8179429539296886,0.04157524760369222,0.05106821740380096,-0.7366975010004007,0.6730084159783265,-0.4234501881204353,0.026809061970941087,0.2738820925812316,0.4460607569077536,-0.2177243040113353,0.10080823139365065,-0.4256073784255407,-0.09512123589926362,-0.13196145657915537,0.3989153142937829,-0.19988608893164433,0.06980812554547725,0.001819878158446556,-0.34837695426353377,1.4780186581806338,0.5596981685980265,-0.6261651355835463,-0.5078020357557373,-0.4813357497179987,-1.4168204230168133,-0.3793218352657636,-0.6840509938382757,0.5073536815073443,0.0
48,-0.3343309871150296,0.37976347542492067,0.8178954801806789,0.04150555126971733,0.05101851968012178,-0.7368624435810847,0.6728358931442057,-0.4229208485783461,0.026497739945552223,0.2744955136976655,0.44599094283590457,-0.2181496712794602,0.10109239691379565,-0.42549087439685784,-0.09548630107126276,-0.13153461819789175,0.39898444186699217,-0.20006848085790396,0.07015239370393127,0.0018918357814900486,-0.3492718491830957,1.4774056481516635,0.5593248215802776,-0.6250724871778475,-0.5079581980862116,-0.48212816496380095,-1.4169388364917384,-0.379980865318423,-0.6834600397944153,0.505375198178177,0.0
49,-0.3339951270130569,0.37964031996630904,0.8178413044633989,0.0414113827702083,0.05103027189504225,-0.7370457851721388,0.6726399626006193,-0.422594589472223,0.02639822882032587,0.27504883767477173,0.44617936431499694,-0.21869154175320493,0.10135043391320728,-0.4253506141216648,-0.09564500836941536,-0.1310876776933934,0.3989783577910827,-0.20024442397886585,0.07041799775601834,0.002152132917104542,-0.3501889087488296,1.476766982557919,0.5584983768054094,-0.623828967534672,-0.5093725897729392,-0.4823936428389136,-1.4168165853501138,-0.37985593479110863,-0.6822690671672424,0.5058181638048467,0.0
50,-0.33369702533093276,0.379514406685425,0.8177755965155219,0.04129220138887376,0.05110122173974346,-0.7371948032243588,0.6724785805809468,-0.42256530179573687,0.026484768568633472,0.2753726750561578,0.44678495334060253,-0.21940767150671112,0.10158590825462464,-0.4252457326890014,-0.09563760998874751,-0.13072196142236767,0.3989534366549366,-0.20045079904495594,0.07062656216981406,0.0023175230565819593,-0.35045813644027696,1.4761617025069114,0.5579075976170765,-0.6225994973974301,-0.5103763936393103,-0.4826116869655568,-1.4161987305903252,-0.37997695379268964,-0.682073287189579,0.5057676788065972,0.0
51,-0.3333933679521933,0.3794072670606107,0.8176856337095617,0.04120525186562133,0.051162197030704286,-0.7373802820986246,0.6722758930571845,-0.422740121890058,0.026609957352089073,0.2757808622469799,0.4477156494443461,-0.22028080122485502,0.10186276447466491,-0.4254022693452272,-0.09565815389441949,-0.13017593079632445,0.3992597514738138,-0.20070746381756352,0.07082639603282473,0.0024104797854048853,-0.34979528973143054,1.475468291286958,0.5579469363426757,-0.6212151247664051,-0.5106179821303354,-0.4835911998490977,-1.415270894345982,-0.38088932164482836,-0.6839713201110965,0.5045681591034606,0.0
52,-0.3330336472397405,0.37934983190985816,0.8175756685990622,0.04112243659092024,0.05120151851764673,-0.7377040578732913,0.6719226686960281,-0.42296620150710385,0.02674434144669059,0.2765760439829336,0.44880388772681457,-0.22125051126596101,0.10222381697979156,-0.42596417124669683,-0.09571641699959042,-0.1291676337635351,0.3999115154721516,-0.2008845745827727,0.07108179273662159,0.0027296135712711073,-0.34863847211793136,1.4746557588627685,0.5581898697343418,-0.6195896678874622,-0.511442404842376,-0.48475208317469926,-1.4141298373366795,-0.3819389311192206,-0.6884533140393466,0.5034104992638263,0.0
53,-0.3326637190194369,0.3793185725937359,0.8174604529809396,0.04102542090036855,0.05125202415427234,-0.7381098577397815,0.6714789518424213,-0.4232879002883082,0.027037335422253336,0.2775332401832055,0.4500680994734222,-0.22230036699460262,0.10260071125988135,-0.4266680759917752,-0.09564672361824066,-0.1279290817675192,0.4006306285738899,-0.2009085747196809,0.07138881153616103,0.0032535400162184425,-0.34750951436657473,1.4737310360522087,0.5586628374911996,-0.6179901869926284,-0.5113063617330786,-0.4860295134073658,-1.413299936963932,-0.38245454891238173,-0.6953274881143249,0.5067655996354888,0.0
54,-0.3322967850609399,0.37929599582569307,0.8173716086449558,0.0408760029790174,0.05131308343317136,-0.7385347992874983,0.6710159983863381,-0.42350256826025723,0.027434570919742433,0.2785172691161746,0.45122420674502267,-0.22328984418806613,0.10298090233135693,-0.4271578412603985,-0.09544755363949026,-0.12670054121045735,0.401052725561726,-0.2006318094140277,0.07178383441506887,0.003801208905832282,-0.34627644401654556,1.4728236701660458,0.5591382011596717,-0.6162639481000003,-0.5095666092166182,-0.4883698174467433,-1.412210736523568,-0.3824124266916641,-0.7043965490554557,0.5098793787443067,0.0
55,-0.3317517892970082,0.37832142069754776,0.8173945173753665,0.040234480832474696,0.05005644096433701,-0.7388704142551512,0.670780180244278,-0.4172312895458242,0.026010261726770293,0.28153283490516595,0.4488047616697915,-0.2253093734333854,0.10279279555485497,-0.4237753253869179,-0.09776142914097868,-0.126512039971102,0.4022193822991596,-0.20318365317354986,0.07366037956340121,0.004338749351271309,-0.34266510924118176,1.4708438214505501,0.5570463667562443,-0.6144193132071065,-0.5070523240333997,-0.49485508580394544,-1.4149320028609682,-0.3769016471458986,-0.7152062374631095,0.510412356508206,0.0
56,-0.33141738203222215,0.37905750101654145,0.8173245217629135,0.04061290883646445,0.0510209893029253,-0.7393370264621815,0.6701702855158913,-0.4215663259310167,0.026986493038971097,0.2812772265917745,0.45089220847952494,-0.22437083441313208,0.104026494523769,-0.4271385227154418,-0.09613059166884252,-0.12435925489903751,0.40145887229438293,-0.19980178892164044,0.07337890979815892,0.004385207990353377,-0.3424935115552828,1.4711794553541029,0.558575096836749,-0.6119305166058856,-0.5096176701765034,-0.4999253861626277,-1.4124219281771322,-0.37958893288753187,-0.730057493516063,0.512628620372741,0.0
57,-0.33086567720247545,0.3781940506320944,0.8173701441242989,0.04005080820267042,0.0499062642694121,-0.7396928325379247,0.6698953732046565,-0.4158384342016178,0.02562119319134818,0.28417620050596315,0.4484165976631023,-0.22606126608463897,0.10395249423639288,-0.42395402182157466,-0.09820505632471643,-0.12409226551367182,0.4019834928816429,-0.2018654179475678,0.07530704636798732,0.0047365340008635425,-0.3404934780843976,1.4696777136904666,0.5564942146851509,-0.6112877688267275,-0.5106030374518691,-0.5104312203743246,-1.4154912364515368,-0.3721526823702869,-0.7448870470695927,0.5151919650746619,0.0
58,-0.33040231742576076,0.3780666201137557,0.8173861883477314,0.040046691714817284,0.04963682859707268,-0.7400915766045986,0.6694750973474983,-0.41431725277120013,0.024861082951151595,0.2858710078215964,0.447232685238298,-0.2261482416523708,0.10442798522745018,-0.42394488466303826,-0.09897391212494455,-0.12287075444053788,0.4020153618442381,-0.20147847646182682,0.07641488070025673,0.004890847568092412,-0.33966913412967586,1.4682235736247728,0.5580168823044429,-0.611458015462358,-0.511442329477188,-0.5216470499812849,-1.4178130375120603,-0.3672196070791533,-0.7642887534536655,0.5178585857625065,0.0
59,-0.3299741397160653,0.3779797524081993,0.8173592010355897,0.04012891946592692,0.04945808792953987,-0.7404874922945891,0.6690454701409475,-0.4134500993035345,0.02421580087360613,0.28736784224129863,0.4466244168484496,-0.22638251078464,0.10487995981639323,-0.42455713915467536,-0.09966631631927855,-0.12146617173351466,0.40255153674423394,-0.20121497654823867,0.07754537271511011,0.004817066439522871,-0.3396946400404805,1.4663158207798972,0.5604259471561734,-0.6117051919837002,-0.5100583468874308,-0.5337068510721249,-1.4200351963950708,-0.3634955938905467,-0.7867070542133805,0.5172731595577559,0.0
60,-0.3295367259614245,0.3779222054607837,0.8172907166067668,0.04031170183103083,0.049264686743430465,-0.7408943676871405,0.668598155295862,-0.4128862264894298,0.02343693229428386,0.28890077034929595,0.44628260180302587,-0.22673313106640364,0.10534273609651561,-0.42582316371493417,-0.10054835303970615,-0.1197707626976761,0.40381538625646973,-0.20120549822885492,0.07875647525845318,0.004516288838498632,-0.3399123680475893,1.4635833581407929,0.5622873057741243,-0.6117001387682639,-0.5081081887768545,-0.5474644650111129,-1.4221339698771154,-0.3589165154777274,-0.8147161184808912,0.5149408666815228,0.0
61,-0.32902981232424344,0.3779556463251163,0.8172157817084177,0.04061143417442833,0.04897178586886986,-0.7413471572811647,0.6680994446893704,-0.4122604931940578,0.022249065089615414,0.2907225132755708,0.4456081706923104,-0.22691261764848808,0.1058963315926963,-0.4276189379509093,-0.10178590073611685,-0.11768484437684483,0.40546306382167785,-0.20115382450577463,0.08007908859835632,0.003874344619626495,-0.3391203261391549,1.459937056483223,0.5631634376186393,-0.6119793522826938,-0.5063844411856468,-0.5633909958114717,-1.423484987360328,-0.3505478749336994,-0.8522985847370655,0.5217658546826225,0.0
62,-0.3284768696771811,0.37807439170316004,0.8171478552439813,0.041086101221449206,0.048558380604409694,-0.741914304352726,0.6674707341571675,-0.41146339640081453,0.02061116438323199,0.2930755076688963,0.44436815443027156,-0.22678870328791292,0.10652843022011799,-0.43008079064638144,-0.10338362800870611,-0.11499451302523486,0.40749108735506495,-0.20102245496876997,0.08153675810684867,0.0030270665412171754,-0.3373478615565396,1.4550100407690871,0.5632568813119672,-0.6101339668324464,-0.5013539796157492,-0.5821514855694249,-1.4240144253947147,-0.33802118351534327,-0.9006573792624437,0.5450598385764837,0.0
63,-0.3278831493102482,0.37825920885556924,0.8171051933104319,0.04175319099088189,0.04793511252698942,-0.7426747645268476,0.6666281498437452,-0.41007718563596673,0.018384695210514404,0.29627469894981895,0.4421363298395974,-0.22623618960407155,0.10721966385178464,-0.4331510357713447,-0.10541911431021554,-0.11145703838506496,0.4098706888245953,-0.2007945146426738,0.08318183728860301,0.0021654049423751867,-0.33317791877885283,1.44806435186006,0.5627442506050901,-0.6049063976886049,-0.488453998564082,-0.6036027429466109,-1.423516712782989,-0.3203523049730912,-0.9613984912961174,0.5723636507768712,0.0
64,-0.3271581182152137,0.37841108999051287,0.8170870562173302,0.042772578540074664,0.046972765326929705,-0.7436411848638609,0.665553794983431,-0.4076317191480827,0.014915234841342356,0.3006160668094043,0.4382618939313735,-0.2251375175024309,0.10808852605672578,-0.4371264604920319,-0.10846115403603468,-0.10674352265924868,0.4130238070851094,-0.2007074929561599,0.08525125259731033,0.001160606045268073,-0.32355191497857305,1.4364814470682095,0.5567004997493009,-0.5955715071493192,-0.4766202800829436,-0.6284047963210784,-1.4224543510706802,-0.3035709510070847,-1.0335399461542385,0.575714912967337,0.0
65,-0.3262185071164597,0.37848425045660467,0.8170672753269208,0.044067970413997355,0.04586703731204977,-0.7446484711496428,0.6644192074935109,-0.4046970320382348,0.01041035295249067,0.3055294412883475,0.433381207828719,-0.22376118944924325,0.10929044539043378,-0.4418392031774483,-0.11239027934605991,-0.10146859125383484,0.4167520878378359,-0.20078063057558182,0.08793917037389545,0.0002876361311098929,-0.3076290718001018,1.418578145367333,0.5515726205783947,-0.5906636977406449,-0.46137579862014305,-0.6587250570310484,-1.4217245674172776,-0.2837123043028646,-1.1094328665864315,0.5547485355714699,0.0
66,-0.3252213558173309,0.37846063997751345,0.8170646031524561,0.04563952160243531,0.04514683267702361,-0.7458816492963002,0.6629776488013482,-0.4026870979941814,0.006174233654892124,0.31074977699211825,0.42857381038738673,-0.22251780880690217,0.11048433401944795,-0.447597252458522,-0.11580952382296,-0.09545954997636605,0.4202221633095372,-0.20056955829803505,0.09097572132845652,7.95872958586118e-05,-0.28648642672508656,1.3937449609751518,0.5490878817734872,-0.5901056152297917,-0.4456346160202709,-0.6790010914367892,-1.4180159297717347,-0.27673013245074196,-1.1957453020920243,0.5066085065022459,0.0
67,-0.32430262010290273,0.3782575675142294,0.8170446000332798,0.04722848756773878,0.04473752310162995,-0.7475178620327485,0.6610484626188787,-0.40132232298107506,0.0030070946661131573,0.31665166858977256,0.4247524699866529,-0.22205499645464258,0.11139612748734302,-0.4537741945859051,-0.11818717850154342,-0.08860400690349055,0.42348813988642087,-0.20022274551407948,0.09422154956906957,0.000909647815295519,-0.26199525845086924,1.359773143963427,0.5515054446890781,-0.5918369192700658,-0.44838586661132507,-0.6934298048574311,-1.4104458817833927,-0.2834266610198392,-1.2888515264037799,0.4472298681838649,0.0
68,-0.3232710547478967,0.37776959818095446,0.817010397829718,0.049186818911867554,0.04445200699808672,-0.7493814259281668,0.6588111674774798,-0.40011838630703705,-0.0005332827426324394,0.32324366785274006,0.4207046934342502,-0.22199067977243392,0.11234203453380714,-0.46104249374233003,-0.12073241847699906,-0.08064129067114748,0.4272477615167581,-0.1999117647160138,0.09804889425477825,0.0023069583992912177,-0.2208610125809966,1.3152293343259427,0.569500095983462,-0.5975329219415848,-0.4481670703268013,-0.7101490074256619,-1.3985458503707164,-0.29315406697039464,-1.3829411868092278,0.3837038404196858,0.0
69,-0.3220583547722044,0.37699365898290704,0.8169798928856173,0.051579105899778856,0.044029614099368064,-0.75153036308366,0.6562035524745212,-0.39822098135435774,-0.005019756378359905,0.3310461862158033,0.41549767236200186,-0.221962562045173,0.11345901423614958,-0.4693922014459255,-0.12389984777200994,-0.07125757422838931,0.43171177806280514,-0.199753809758543,0.1026989651662886,0.0037999296595628207,-0.16524895613096235,1.2561894711310262,0.5966161094148776,-0.6082059197809602,-0.4505749899549479,-0.7275642857037247,-1.3807285097659534,-0.3025575978014649,-1.4778746582878814,0.3136809615331023,0.0
70,-0.32061847847191005,0.375792131596145,0.8169317917556665,0.05435972421228954,0.04372770256704614,-0.7540570462320357,0.6530933160273411,-0.39598373351096283,-0.010070746988753883,0.3401283898681633,0.40955412428842364,-0.22235568640454173,0.11474713014225395,-0.47880125881510577,-0.1272116019930087,-0.06032410828639469,0.43653080678912876,-0.20000805051421974,0.10767864110374299,0.004065331231945421,-0.0941792514570317,1.18223768588754,0.6334672373767598,-0.6289939506529073,-0.4562066635822973,-0.7436800751312562,-1.35610098527668,-0.31377174593639845,-1.5743592635762305,0.23068718117312045,0.0
71,-0.318862429951686,0.369605236451506,0.8176585158747495,0.0561299345372167,0.0404310194346781,-0.7563485587895814,0.6505010535988722,-0.37722755345208114,-0.02067192141982583,0.3507392969333833,0.39865809132810887,-0.23256541216846213,0.11096555247971218,-0.4762443618393093,-0.13818763796480937,-0.052766928217029614,0.4442579196878893,-0.21454405776995178,0.11654081367954347,0.005661396168298818,-0.020286564002139962,1.0985882381882417,0.6398738869681393,-0.6507305864843823,-0.4521834697032524,-0.7629452796450941,-1.339362444427669,-0.315403542596377,-1.6680814575910206,0.15328573370995044,0.0
72,-0.3165556962820831,0.36625569292098287,0.8174626516464725,0.059051126684821535,0.03834778216733702,-0.7586365319293628,0.6476982510878718,-0.36588243187736963,-0.03169627615489334,0.3628035181686635,0.3860658630896346,-0.2344680831858624,0.1123468711298192,-0.48423017553393544,-0.14741273052168757,-0.04084613569516442,0.4546277691610377,-0.22257568953335377,0.1247201243677118,-0.00689131331654667,0.07789699248436766,1.0030222612878636,0.6561681427713582,-0.6803137851786007,-0.464136646441418,-0.7711103082114771,-1.3050859213948247,-0.3168946349655618,-1.7774379097959876,0.07769680100555872,0.0
73,-0.31521650756479946,0.3643094144419564,0.8173805651482414,0.06068468506603231,0.039721540151966744,-0.7616529837891785,0.6439132709701151,-0.36527859457859857,-0.031690619091997475,0.37180305956024096,0.38378738908890797,-0.23697112440009854,0.1139087510501859,-0.4897291623932797,-0.14573326824550903,-0.03154922847660953,0.4539877641714787,-0.22184056904848268,0.12988031993193327,-0.02435482573331666,0.161485911716771,0.9152288329318304,0.6445089426302916,-0.7033576894231549,-0.47223663610540695,-0.7712809001175626,-1.255752874197452,-0.3168914518811994,-1.8918591201100485,0.011514638714213852,0.0
